GPU ID:  0
Load model: data/trained_model/manhattan_sdf_renew/scannet_0050/latest.pth
[34m[1mwandb[39m[22m: [33mWARNING[39m Calling wandb.run.save without any arguments is deprecated.Changes to attributes are automatically persisted.

Loading dataset: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 465/465 [00:03<00:00, 123.36it/s]

Loading dataset:  86%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                      | 398/465 [00:02<00:00, 165.26it/s]
eta: 0:11:24  epoch: 2  step: 2001  rgb_loss: 0.1246  depth_loss: 0.1386  joint_loss: 0.2631  cross_entropy_loss: 0.7199  eikonal_loss: 0.1813  loss: 0.6544  beta: 0.0205  theta: -0.1049  data: 0.0158  batch: 0.6855  lr: 0.000456  max_mem: 9152
eta: 0:08:32  epoch: 2  step: 2191  rgb_loss: 0.1271  depth_loss: 0.0557  joint_loss: 0.2205  cross_entropy_loss: 0.8018  eikonal_loss: 0.0734  loss: 0.6021  beta: 0.0195  theta: -0.1062  data: 0.0154  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:31  epoch: 2  step: 2192  rgb_loss: 0.1270  depth_loss: 0.0548  joint_loss: 0.2197  cross_entropy_loss: 0.8017  eikonal_loss: 0.0758  loss: 0.6012  beta: 0.0194  theta: -0.1062  data: 0.0154  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:31  epoch: 2  step: 2193  rgb_loss: 0.1298  depth_loss: 0.0569  joint_loss: 0.2238  cross_entropy_loss: 0.7966  eikonal_loss: 0.0693  loss: 0.6031  beta: 0.0194  theta: -0.1062  data: 0.0154  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:30  epoch: 2  step: 2194  rgb_loss: 0.1273  depth_loss: 0.0570  joint_loss: 0.2018  cross_entropy_loss: 0.7982  eikonal_loss: 0.0670  loss: 0.6002  beta: 0.0194  theta: -0.1062  data: 0.0153  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:29  epoch: 2  step: 2195  rgb_loss: 0.1204  depth_loss: 0.0574  joint_loss: 0.1978  cross_entropy_loss: 0.7990  eikonal_loss: 0.0687  loss: 0.5941  beta: 0.0193  theta: -0.1062  data: 0.0154  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:29  epoch: 2  step: 2196  rgb_loss: 0.1174  depth_loss: 0.0565  joint_loss: 0.1947  cross_entropy_loss: 0.7889  eikonal_loss: 0.0693  loss: 0.5850  beta: 0.0193  theta: -0.1062  data: 0.0154  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:28  epoch: 2  step: 2197  rgb_loss: 0.1183  depth_loss: 0.0587  joint_loss: 0.2065  cross_entropy_loss: 0.7826  eikonal_loss: 0.0681  loss: 0.5854  beta: 0.0193  theta: -0.1062  data: 0.0153  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:28  epoch: 2  step: 2198  rgb_loss: 0.1193  depth_loss: 0.0576  joint_loss: 0.1991  cross_entropy_loss: 0.7847  eikonal_loss: 0.0628  loss: 0.5855  beta: 0.0192  theta: -0.1062  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:27  epoch: 2  step: 2199  rgb_loss: 0.1199  depth_loss: 0.0585  joint_loss: 0.1981  cross_entropy_loss: 0.7776  eikonal_loss: 0.0617  loss: 0.5833  beta: 0.0192  theta: -0.1062  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:26  epoch: 2  step: 2200  rgb_loss: 0.1228  depth_loss: 0.0595  joint_loss: 0.1927  cross_entropy_loss: 0.7870  eikonal_loss: 0.0620  loss: 0.5916  beta: 0.0192  theta: -0.1062  data: 0.0154  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:26  epoch: 2  step: 2201  rgb_loss: 0.1271  depth_loss: 0.0601  joint_loss: 0.1957  cross_entropy_loss: 0.7853  eikonal_loss: 0.0620  loss: 0.5958  beta: 0.0192  theta: -0.1062  data: 0.0154  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:25  epoch: 2  step: 2202  rgb_loss: 0.1321  depth_loss: 0.0627  joint_loss: 0.1910  cross_entropy_loss: 0.7837  eikonal_loss: 0.0625  loss: 0.6024  beta: 0.0191  theta: -0.1062  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:24  epoch: 2  step: 2203  rgb_loss: 0.1363  depth_loss: 0.0658  joint_loss: 0.1853  cross_entropy_loss: 0.7743  eikonal_loss: 0.0636  loss: 0.6049  beta: 0.0191  theta: -0.1062  data: 0.0153  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:24  epoch: 2  step: 2204  rgb_loss: 0.1355  depth_loss: 0.0649  joint_loss: 0.1854  cross_entropy_loss: 0.7850  eikonal_loss: 0.0627  loss: 0.6084  beta: 0.0191  theta: -0.1063  data: 0.0153  batch: 0.6329  lr: 0.000456  max_mem: 9190
eta: 0:08:23  epoch: 2  step: 2205  rgb_loss: 0.1349  depth_loss: 0.0658  joint_loss: 0.1946  cross_entropy_loss: 0.7827  eikonal_loss: 0.0645  loss: 0.6083  beta: 0.0191  theta: -0.1063  data: 0.0153  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:23  epoch: 2  step: 2206  rgb_loss: 0.1395  depth_loss: 0.0671  joint_loss: 0.1933  cross_entropy_loss: 0.7813  eikonal_loss: 0.0626  loss: 0.6132  beta: 0.0190  theta: -0.1064  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:22  epoch: 2  step: 2207  rgb_loss: 0.1447  depth_loss: 0.0665  joint_loss: 0.2103  cross_entropy_loss: 0.7778  eikonal_loss: 0.0626  loss: 0.6168  beta: 0.0190  theta: -0.1065  data: 0.0152  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:21  epoch: 2  step: 2208  rgb_loss: 0.1468  depth_loss: 0.0664  joint_loss: 0.2153  cross_entropy_loss: 0.7804  eikonal_loss: 0.0613  loss: 0.6203  beta: 0.0190  theta: -0.1066  data: 0.0152  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:21  epoch: 2  step: 2209  rgb_loss: 0.1489  depth_loss: 0.0653  joint_loss: 0.2144  cross_entropy_loss: 0.7952  eikonal_loss: 0.0576  loss: 0.6282  beta: 0.0190  theta: -0.1067  data: 0.0152  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:20  epoch: 2  step: 2210  rgb_loss: 0.1456  depth_loss: 0.0663  joint_loss: 0.2142  cross_entropy_loss: 0.8000  eikonal_loss: 0.0564  loss: 0.6282  beta: 0.0190  theta: -0.1068  data: 0.0152  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:19  epoch: 2  step: 2211  rgb_loss: 0.1408  depth_loss: 0.0685  joint_loss: 0.2207  cross_entropy_loss: 0.7959  eikonal_loss: 0.0566  loss: 0.6240  beta: 0.0190  theta: -0.1069  data: 0.0152  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:19  epoch: 2  step: 2212  rgb_loss: 0.1384  depth_loss: 0.0696  joint_loss: 0.2209  cross_entropy_loss: 0.8078  eikonal_loss: 0.0518  loss: 0.6282  beta: 0.0190  theta: -0.1070  data: 0.0152  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:18  epoch: 2  step: 2213  rgb_loss: 0.1385  depth_loss: 0.0675  joint_loss: 0.2170  cross_entropy_loss: 0.8073  eikonal_loss: 0.0515  loss: 0.6258  beta: 0.0190  theta: -0.1071  data: 0.0152  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:17  epoch: 2  step: 2214  rgb_loss: 0.1425  depth_loss: 0.0658  joint_loss: 0.2138  cross_entropy_loss: 0.8028  eikonal_loss: 0.0493  loss: 0.6253  beta: 0.0189  theta: -0.1072  data: 0.0153  batch: 0.6336  lr: 0.000456  max_mem: 9190
eta: 0:08:17  epoch: 2  step: 2215  rgb_loss: 0.1486  depth_loss: 0.0658  joint_loss: 0.2161  cross_entropy_loss: 0.7981  eikonal_loss: 0.0484  loss: 0.6291  beta: 0.0189  theta: -0.1073  data: 0.0153  batch: 0.6336  lr: 0.000456  max_mem: 9190
eta: 0:08:16  epoch: 2  step: 2216  rgb_loss: 0.1464  depth_loss: 0.0700  joint_loss: 0.2189  cross_entropy_loss: 0.7966  eikonal_loss: 0.0524  loss: 0.6309  beta: 0.0189  theta: -0.1074  data: 0.0153  batch: 0.6336  lr: 0.000456  max_mem: 9190
eta: 0:08:16  epoch: 2  step: 2217  rgb_loss: 0.1442  depth_loss: 0.0682  joint_loss: 0.2142  cross_entropy_loss: 0.7986  eikonal_loss: 0.0565  loss: 0.6281  beta: 0.0189  theta: -0.1075  data: 0.0153  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:15  epoch: 2  step: 2218  rgb_loss: 0.1403  depth_loss: 0.0707  joint_loss: 0.2260  cross_entropy_loss: 0.8128  eikonal_loss: 0.0637  loss: 0.6350  beta: 0.0189  theta: -0.1076  data: 0.0153  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:14  epoch: 2  step: 2219  rgb_loss: 0.1395  depth_loss: 0.0710  joint_loss: 0.2240  cross_entropy_loss: 0.8042  eikonal_loss: 0.0642  loss: 0.6301  beta: 0.0189  theta: -0.1077  data: 0.0153  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:14  epoch: 2  step: 2220  rgb_loss: 0.1348  depth_loss: 0.0694  joint_loss: 0.2228  cross_entropy_loss: 0.7875  eikonal_loss: 0.0666  loss: 0.6157  beta: 0.0189  theta: -0.1078  data: 0.0153  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:08:13  epoch: 2  step: 2221  rgb_loss: 0.1316  depth_loss: 0.0708  joint_loss: 0.2230  cross_entropy_loss: 0.7746  eikonal_loss: 0.0685  loss: 0.6077  beta: 0.0189  theta: -0.1078  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:12  epoch: 2  step: 2222  rgb_loss: 0.1278  depth_loss: 0.0707  joint_loss: 0.2283  cross_entropy_loss: 0.7796  eikonal_loss: 0.0689  loss: 0.6066  beta: 0.0189  theta: -0.1079  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:12  epoch: 2  step: 2223  rgb_loss: 0.1249  depth_loss: 0.0677  joint_loss: 0.2339  cross_entropy_loss: 0.7897  eikonal_loss: 0.0697  loss: 0.6062  beta: 0.0189  theta: -0.1079  data: 0.0154  batch: 0.6336  lr: 0.000456  max_mem: 9190
eta: 0:08:11  epoch: 2  step: 2224  rgb_loss: 0.1258  depth_loss: 0.0677  joint_loss: 0.2325  cross_entropy_loss: 0.7790  eikonal_loss: 0.0696  loss: 0.6016  beta: 0.0188  theta: -0.1080  data: 0.0153  batch: 0.6337  lr: 0.000456  max_mem: 9190
eta: 0:08:10  epoch: 2  step: 2225  rgb_loss: 0.1233  depth_loss: 0.0669  joint_loss: 0.2227  cross_entropy_loss: 0.7761  eikonal_loss: 0.0676  loss: 0.5961  beta: 0.0188  theta: -0.1080  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:10  epoch: 2  step: 2226  rgb_loss: 0.1188  depth_loss: 0.0664  joint_loss: 0.2282  cross_entropy_loss: 0.7825  eikonal_loss: 0.0675  loss: 0.5947  beta: 0.0188  theta: -0.1080  data: 0.0154  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:08:09  epoch: 2  step: 2227  rgb_loss: 0.1167  depth_loss: 0.0676  joint_loss: 0.2228  cross_entropy_loss: 0.7964  eikonal_loss: 0.0695  loss: 0.6006  beta: 0.0188  theta: -0.1080  data: 0.0154  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:09  epoch: 2  step: 2228  rgb_loss: 0.1168  depth_loss: 0.0674  joint_loss: 0.2224  cross_entropy_loss: 0.7939  eikonal_loss: 0.0684  loss: 0.5991  beta: 0.0188  theta: -0.1080  data: 0.0154  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:08:08  epoch: 2  step: 2229  rgb_loss: 0.1180  depth_loss: 0.0668  joint_loss: 0.2149  cross_entropy_loss: 0.7701  eikonal_loss: 0.0707  loss: 0.5877  beta: 0.0188  theta: -0.1081  data: 0.0154  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:07  epoch: 2  step: 2230  rgb_loss: 0.1217  depth_loss: 0.0645  joint_loss: 0.2107  cross_entropy_loss: 0.7560  eikonal_loss: 0.0722  loss: 0.5819  beta: 0.0187  theta: -0.1081  data: 0.0154  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:07  epoch: 2  step: 2231  rgb_loss: 0.1226  depth_loss: 0.0661  joint_loss: 0.2018  cross_entropy_loss: 0.7518  eikonal_loss: 0.0726  loss: 0.5820  beta: 0.0187  theta: -0.1081  data: 0.0155  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:06  epoch: 2  step: 2232  rgb_loss: 0.1253  depth_loss: 0.0663  joint_loss: 0.2019  cross_entropy_loss: 0.7358  eikonal_loss: 0.0790  loss: 0.5775  beta: 0.0187  theta: -0.1081  data: 0.0155  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:05  epoch: 2  step: 2233  rgb_loss: 0.1222  depth_loss: 0.0663  joint_loss: 0.2020  cross_entropy_loss: 0.7330  eikonal_loss: 0.0806  loss: 0.5732  beta: 0.0187  theta: -0.1081  data: 0.0155  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:05  epoch: 2  step: 2234  rgb_loss: 0.1214  depth_loss: 0.0681  joint_loss: 0.2149  cross_entropy_loss: 0.7435  eikonal_loss: 0.0802  loss: 0.5800  beta: 0.0187  theta: -0.1081  data: 0.0155  batch: 0.6330  lr: 0.000456  max_mem: 9190
eta: 0:08:04  epoch: 2  step: 2235  rgb_loss: 0.1154  depth_loss: 0.0692  joint_loss: 0.2150  cross_entropy_loss: 0.7436  eikonal_loss: 0.0815  loss: 0.5754  beta: 0.0187  theta: -0.1081  data: 0.0155  batch: 0.6330  lr: 0.000456  max_mem: 9190
eta: 0:08:03  epoch: 2  step: 2236  rgb_loss: 0.1162  depth_loss: 0.0665  joint_loss: 0.2058  cross_entropy_loss: 0.7526  eikonal_loss: 0.0802  loss: 0.5773  beta: 0.0186  theta: -0.1081  data: 0.0154  batch: 0.6329  lr: 0.000456  max_mem: 9190
eta: 0:08:03  epoch: 2  step: 2237  rgb_loss: 0.1159  depth_loss: 0.0657  joint_loss: 0.2070  cross_entropy_loss: 0.7496  eikonal_loss: 0.0790  loss: 0.5747  beta: 0.0186  theta: -0.1081  data: 0.0154  batch: 0.6328  lr: 0.000456  max_mem: 9190
eta: 0:08:02  epoch: 2  step: 2238  rgb_loss: 0.1167  depth_loss: 0.0646  joint_loss: 0.2022  cross_entropy_loss: 0.7357  eikonal_loss: 0.0724  loss: 0.5664  beta: 0.0186  theta: -0.1081  data: 0.0154  batch: 0.6331  lr: 0.000456  max_mem: 9190
eta: 0:08:02  epoch: 2  step: 2239  rgb_loss: 0.1197  depth_loss: 0.0634  joint_loss: 0.2053  cross_entropy_loss: 0.7458  eikonal_loss: 0.0728  loss: 0.5735  beta: 0.0186  theta: -0.1081  data: 0.0154  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:01  epoch: 2  step: 2240  rgb_loss: 0.1223  depth_loss: 0.0652  joint_loss: 0.2055  cross_entropy_loss: 0.7481  eikonal_loss: 0.0703  loss: 0.5789  beta: 0.0186  theta: -0.1081  data: 0.0154  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:00  epoch: 2  step: 2241  rgb_loss: 0.1203  depth_loss: 0.0650  joint_loss: 0.2035  cross_entropy_loss: 0.7635  eikonal_loss: 0.0693  loss: 0.5842  beta: 0.0185  theta: -0.1081  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:08:00  epoch: 2  step: 2242  rgb_loss: 0.1234  depth_loss: 0.0625  joint_loss: 0.1904  cross_entropy_loss: 0.7658  eikonal_loss: 0.0695  loss: 0.5852  beta: 0.0185  theta: -0.1082  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:07:59  epoch: 2  step: 2243  rgb_loss: 0.1239  depth_loss: 0.0612  joint_loss: 0.1800  cross_entropy_loss: 0.7617  eikonal_loss: 0.0690  loss: 0.5818  beta: 0.0185  theta: -0.1082  data: 0.0153  batch: 0.6330  lr: 0.000456  max_mem: 9190
eta: 0:07:58  epoch: 2  step: 2244  rgb_loss: 0.1232  depth_loss: 0.0650  joint_loss: 0.1897  cross_entropy_loss: 0.7713  eikonal_loss: 0.0696  loss: 0.5903  beta: 0.0185  theta: -0.1082  data: 0.0154  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:07:58  epoch: 2  step: 2245  rgb_loss: 0.1231  depth_loss: 0.0645  joint_loss: 0.1952  cross_entropy_loss: 0.7757  eikonal_loss: 0.0686  loss: 0.5921  beta: 0.0185  theta: -0.1082  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:07:57  epoch: 2  step: 2246  rgb_loss: 0.1209  depth_loss: 0.0662  joint_loss: 0.1954  cross_entropy_loss: 0.7704  eikonal_loss: 0.0693  loss: 0.5889  beta: 0.0185  theta: -0.1082  data: 0.0153  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:07:57  epoch: 2  step: 2247  rgb_loss: 0.1174  depth_loss: 0.0671  joint_loss: 0.1947  cross_entropy_loss: 0.7488  eikonal_loss: 0.0691  loss: 0.5756  beta: 0.0184  theta: -0.1082  data: 0.0153  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:07:56  epoch: 2  step: 2248  rgb_loss: 0.1146  depth_loss: 0.0669  joint_loss: 0.1945  cross_entropy_loss: 0.7442  eikonal_loss: 0.0713  loss: 0.5704  beta: 0.0184  theta: -0.1082  data: 0.0153  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:07:55  epoch: 2  step: 2249  rgb_loss: 0.1112  depth_loss: 0.0679  joint_loss: 0.1989  cross_entropy_loss: 0.7548  eikonal_loss: 0.0693  loss: 0.5734  beta: 0.0184  theta: -0.1082  data: 0.0153  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:07:55  epoch: 2  step: 2250  rgb_loss: 0.1101  depth_loss: 0.0687  joint_loss: 0.2132  cross_entropy_loss: 0.7566  eikonal_loss: 0.0703  loss: 0.5748  beta: 0.0184  theta: -0.1082  data: 0.0153  batch: 0.6335  lr: 0.000456  max_mem: 9190
eta: 0:07:54  epoch: 2  step: 2251  rgb_loss: 0.1093  depth_loss: 0.0654  joint_loss: 0.2116  cross_entropy_loss: 0.7652  eikonal_loss: 0.0700  loss: 0.5748  beta: 0.0184  theta: -0.1082  data: 0.0152  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:07:53  epoch: 2  step: 2252  rgb_loss: 0.1107  depth_loss: 0.0687  joint_loss: 0.2089  cross_entropy_loss: 0.7643  eikonal_loss: 0.0663  loss: 0.5787  beta: 0.0184  theta: -0.1081  data: 0.0152  batch: 0.6332  lr: 0.000456  max_mem: 9190
eta: 0:07:53  epoch: 2  step: 2253  rgb_loss: 0.1108  depth_loss: 0.0698  joint_loss: 0.2108  cross_entropy_loss: 0.7613  eikonal_loss: 0.0650  loss: 0.5782  beta: 0.0184  theta: -0.1081  data: 0.0152  batch: 0.6333  lr: 0.000456  max_mem: 9190
eta: 0:07:52  epoch: 2  step: 2254  rgb_loss: 0.1076  depth_loss: 0.0681  joint_loss: 0.2038  cross_entropy_loss: 0.7579  eikonal_loss: 0.0648  loss: 0.5713  beta: 0.0183  theta: -0.1080  data: 0.0152  batch: 0.6334  lr: 0.000456  max_mem: 9190
eta: 0:07:51  epoch: 2  step: 2255  rgb_loss: 0.1081  depth_loss: 0.0702  joint_loss: 0.2004  cross_entropy_loss: 0.7623  eikonal_loss: 0.0640  loss: 0.5759  beta: 0.0183  theta: -0.1079  data: 0.0153  batch: 0.6337  lr: 0.000456  max_mem: 9190
eta: 0:07:51  epoch: 2  step: 2256  rgb_loss: 0.1072  depth_loss: 0.0709  joint_loss: 0.2065  cross_entropy_loss: 0.7524  eikonal_loss: 0.0620  loss: 0.5708  beta: 0.0183  theta: -0.1078  data: 0.0153  batch: 0.6338  lr: 0.000456  max_mem: 9190
eta: 0:07:50  epoch: 2  step: 2257  rgb_loss: 0.1075  depth_loss: 0.0695  joint_loss: 0.1952  cross_entropy_loss: 0.7570  eikonal_loss: 0.0587  loss: 0.5711  beta: 0.0183  theta: -0.1077  data: 0.0153  batch: 0.6338  lr: 0.000456  max_mem: 9190
eta: 0:07:50  epoch: 2  step: 2258  rgb_loss: 0.1047  depth_loss: 0.0673  joint_loss: 0.1918  cross_entropy_loss: 0.7538  eikonal_loss: 0.0580  loss: 0.5643  beta: 0.0183  theta: -0.1076  data: 0.0152  batch: 0.6338  lr: 0.000456  max_mem: 9190
eta: 0:07:49  epoch: 2  step: 2259  rgb_loss: 0.1033  depth_loss: 0.0671  joint_loss: 0.1877  cross_entropy_loss: 0.7486  eikonal_loss: 0.0573  loss: 0.5598  beta: 0.0182  theta: -0.1075  data: 0.0152  batch: 0.6337  lr: 0.000456  max_mem: 9190
eta: 0:07:48  epoch: 2  step: 2260  rgb_loss: 0.1007  depth_loss: 0.0650  joint_loss: 0.1842  cross_entropy_loss: 0.7446  eikonal_loss: 0.0576  loss: 0.5530  beta: 0.0182  theta: -0.1074  data: 0.0152  batch: 0.6337  lr: 0.000456  max_mem: 9190
eta: 0:07:48  epoch: 2  step: 2261  rgb_loss: 0.1052  depth_loss: 0.0627  joint_loss: 0.1776  cross_entropy_loss: 0.7309  eikonal_loss: 0.0570  loss: 0.5480  beta: 0.0182  theta: -0.1072  data: 0.0152  batch: 0.6337  lr: 0.000456  max_mem: 9190
eta: 0:07:47  epoch: 2  step: 2262  rgb_loss: 0.1015  depth_loss: 0.0623  joint_loss: 0.1881  cross_entropy_loss: 0.7217  eikonal_loss: 0.0573  loss: 0.5397  beta: 0.0182  theta: -0.1071  data: 0.0152  batch: 0.6338  lr: 0.000456  max_mem: 9190
eta: 0:07:46  epoch: 2  step: 2263  rgb_loss: 0.1056  depth_loss: 0.0631  joint_loss: 0.1933  cross_entropy_loss: 0.7259  eikonal_loss: 0.0559  loss: 0.5469  beta: 0.0181  theta: -0.1070  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:46  epoch: 2  step: 2264  rgb_loss: 0.1090  depth_loss: 0.0591  joint_loss: 0.1845  cross_entropy_loss: 0.7235  eikonal_loss: 0.0537  loss: 0.5444  beta: 0.0181  theta: -0.1068  data: 0.0152  batch: 0.6339  lr: 0.000456  max_mem: 9190
eta: 0:07:45  epoch: 2  step: 2265  rgb_loss: 0.1072  depth_loss: 0.0612  joint_loss: 0.1787  cross_entropy_loss: 0.7226  eikonal_loss: 0.0546  loss: 0.5441  beta: 0.0181  theta: -0.1067  data: 0.0151  batch: 0.6339  lr: 0.000456  max_mem: 9190
eta: 0:07:45  epoch: 2  step: 2266  rgb_loss: 0.1092  depth_loss: 0.0582  joint_loss: 0.1744  cross_entropy_loss: 0.7243  eikonal_loss: 0.0546  loss: 0.5437  beta: 0.0181  theta: -0.1065  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:44  epoch: 2  step: 2267  rgb_loss: 0.1082  depth_loss: 0.0566  joint_loss: 0.1662  cross_entropy_loss: 0.7333  eikonal_loss: 0.0544  loss: 0.5452  beta: 0.0180  theta: -0.1064  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:43  epoch: 2  step: 2268  rgb_loss: 0.1121  depth_loss: 0.0597  joint_loss: 0.1624  cross_entropy_loss: 0.7299  eikonal_loss: 0.0541  loss: 0.5502  beta: 0.0180  theta: -0.1063  data: 0.0152  batch: 0.6339  lr: 0.000456  max_mem: 9190
eta: 0:07:43  epoch: 2  step: 2269  rgb_loss: 0.1124  depth_loss: 0.0605  joint_loss: 0.1638  cross_entropy_loss: 0.7225  eikonal_loss: 0.0543  loss: 0.5478  beta: 0.0180  theta: -0.1061  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:42  epoch: 2  step: 2270  rgb_loss: 0.1114  depth_loss: 0.0594  joint_loss: 0.1613  cross_entropy_loss: 0.7270  eikonal_loss: 0.0518  loss: 0.5475  beta: 0.0180  theta: -0.1060  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:41  epoch: 2  step: 2271  rgb_loss: 0.1106  depth_loss: 0.0618  joint_loss: 0.1702  cross_entropy_loss: 0.7321  eikonal_loss: 0.0519  loss: 0.5521  beta: 0.0179  theta: -0.1059  data: 0.0152  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:07:41  epoch: 2  step: 2272  rgb_loss: 0.1073  depth_loss: 0.0583  joint_loss: 0.1766  cross_entropy_loss: 0.7486  eikonal_loss: 0.0498  loss: 0.5537  beta: 0.0179  theta: -0.1058  data: 0.0152  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:07:40  epoch: 2  step: 2273  rgb_loss: 0.1086  depth_loss: 0.0578  joint_loss: 0.1831  cross_entropy_loss: 0.7461  eikonal_loss: 0.0514  loss: 0.5538  beta: 0.0179  theta: -0.1058  data: 0.0152  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:07:39  epoch: 2  step: 2274  rgb_loss: 0.1116  depth_loss: 0.0592  joint_loss: 0.1834  cross_entropy_loss: 0.7463  eikonal_loss: 0.0519  loss: 0.5583  beta: 0.0179  theta: -0.1057  data: 0.0152  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:07:39  epoch: 2  step: 2275  rgb_loss: 0.1091  depth_loss: 0.0580  joint_loss: 0.1864  cross_entropy_loss: 0.7536  eikonal_loss: 0.0518  loss: 0.5584  beta: 0.0179  theta: -0.1057  data: 0.0151  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:07:38  epoch: 2  step: 2276  rgb_loss: 0.1101  depth_loss: 0.0565  joint_loss: 0.1843  cross_entropy_loss: 0.7612  eikonal_loss: 0.0513  loss: 0.5615  beta: 0.0178  theta: -0.1056  data: 0.0152  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:07:38  epoch: 2  step: 2277  rgb_loss: 0.1128  depth_loss: 0.0567  joint_loss: 0.1950  cross_entropy_loss: 0.7677  eikonal_loss: 0.0519  loss: 0.5683  beta: 0.0178  theta: -0.1056  data: 0.0152  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:07:37  epoch: 2  step: 2278  rgb_loss: 0.1136  depth_loss: 0.0581  joint_loss: 0.1911  cross_entropy_loss: 0.7719  eikonal_loss: 0.0531  loss: 0.5725  beta: 0.0178  theta: -0.1056  data: 0.0152  batch: 0.6339  lr: 0.000456  max_mem: 9190
eta: 0:07:36  epoch: 2  step: 2279  rgb_loss: 0.1174  depth_loss: 0.0566  joint_loss: 0.1945  cross_entropy_loss: 0.7846  eikonal_loss: 0.0527  loss: 0.5813  beta: 0.0178  theta: -0.1056  data: 0.0152  batch: 0.6340  lr: 0.000456  max_mem: 9190
